5.989476895598963013e-01,1.655361507048987546e+00,1.120188051170638799e+00,6.075207894450593837e-01,-7.002471114066634028e-01,5.812116634583224251e-01,1.082176087961486566e+00,-7.250508074297425942e-01
5.903468125503378294e-01,-5.573824912746565552e-01,-5.375752102610710237e-01,-1.618720994317664807e+00,4.440352977856830141e-01,-9.191651660573138538e-02,-3.303720190716659122e-01,8.119481132577424098e-01
-7.399929139891020524e-01,-6.030209061573232887e-01,-3.235212106286179667e-02,1.039173521687169366e+00,4.643995906444432498e-01,-7.485537912925952497e-01,1.560274201848953490e-01,2.950538141132619252e-01
5.991441129262402576e-01,-8.610155291787978671e-01,1.120188051170638799e+00,6.397734323605480666e-01,-1.763918372352823560e+00,-6.080870818217732898e-01,9.222908664805630208e-01,-3.280132223261753022e-01
6.013303257947170133e-01,-8.236303904909925144e-01,-9.656114386095455693e-01,2.234911911368454795e+00,1.490966326527216834e+00,-5.291541864727663524e-01,5.548261332179849764e-02,9.127385013480577847e-01
6.037581304889814149e-01,-4.871667315033785806e-01,-1.505919464557634369e+00,1.860996073529465056e+00,1.920155560446322518e+00,3.013081235619674114e+00,1.492863993098066056e+00,3.890561496889927695e-01
5.918179076713743214e-01,-8.479632760887767517e-01,-8.498311473349604572e-01,2.596608198520197752e-01,-1.230719671380468228e+00,4.555632477259925484e-01,7.765846310711854716e-01,-4.519263623856143997e-01
5.970653237293445104e-01,-3.018811598767920934e-01,-1.118230913471477628e+00,8.602716476727330086e-01,1.095771664380200461e+00,-4.965251922363437820e-01,-9.064779611072145693e-01,2.657396750633047589e-01
-7.357490846390846162e-01,-1.166972431532430354e+00,-3.235212106286179667e-02,-2.902741723517183181e-01,1.232296696510820189e+00,1.471406939142401837e+00,4.492951950286563911e-01,8.904540025118957702e-01
5.614458332175816802e-01,-5.352921306012072833e-01,1.120188051170638799e+00,2.078099460413864452e-01,1.257200103670568780e-01,7.287608378370131756e-01,3.300260744756492587e-02,-1.293417894124045286e+00
-2.054770026129214333e+00,-6.131911012734928557e-01,1.120188051170638799e+00,2.636745458860446867e+00,-3.800065417655325017e-01,-4.847907762069743054e-01,7.249837278309140265e-01,7.951043941393703962e-01
5.947012600518358783e-01,-1.096593138824851321e+00,-2.151482300755372723e+00,-1.423427295544967164e+00,1.499572447990270119e+00,2.744000456316950803e-02,-9.730540614225503537e-01,1.193802754216756190e+00
6.019934403816525892e-01,6.365042400040239468e-01,-1.200644629375536288e-01,4.628904167292078320e-01,6.490203763756229316e-01,5.965199801375935529e-01,-2.167460022342560855e+00,-4.203334333175434701e-01
6.156199028243910520e-01,-1.064276061292724451e+00,-2.112888870330498214e+00,2.091723126402084354e+00,1.311881845644055522e+00,-3.083041137475255322e-01,3.314323260281482053e-01,7.936031794134408290e-01
6.159892738445771343e-01,6.553650937464932102e-01,1.120188051170638799e+00,-2.866504723577339986e-01,-6.242746040005351382e-01,-3.877139647596065664e-01,-5.505909331255521844e-01,-2.482697953912203381e+00
6.220766152352591449e-01,9.167444430867634220e-02,3.746331452357507530e-01,-1.505657933329087372e+00,1.360470663887532183e-01,1.282867258373789343e-01,-1.537663737834548572e+00,2.488206704759320931e-01
6.124500873196767614e-01,-8.744084276828616442e-01,1.120188051170638799e+00,1.449054259048260462e+00,4.649029608072443587e-01,1.262220958454696729e-01,8.491699495404826381e-01,-2.279240003952557325e-01
6.050903028811792650e-01,-6.039111236018623874e-01,1.120188051170638799e+00,2.153564894227589510e-01,1.868715174640555032e-01,-1.288892287962867034e+00,3.633753280486704540e-01,-1.104316527184707297e+00
6.166165805409764555e-01,6.326932091803141311e-01,1.120188051170638799e+00,-1.470042350313233825e+00,-4.498239066526806829e-01,1.350621097026340756e-01,-1.686610987013196894e+00,-2.195517215734271943e+00
6.137309994536470636e-01,-6.453327465551115250e-01,-4.182864253114490505e-01,-1.550063767635600609e+00,6.204851595180813639e-01,4.447108729910146940e-01,9.650847274336547821e-02,1.293107002313302958e-02
5.899939339610805744e-01,-6.257753146711464431e-01,6.447871582097578491e-01,4.748533620739536776e-01,-1.396359643953790419e+00,7.002219017483525265e-01,3.392681013964962689e-01,-4.642529533614652704e-01
-7.186409363089237834e-01,4.085735924221537974e-01,1.120188051170638799e+00,6.314369062622973150e-01,1.155749810512932997e-02,-1.295960139549498236e-01,6.343813458300611163e-01,7.616326993364437303e-01
-7.364328519097520509e-01,1.637686756013257527e+00,1.120188051170638799e+00,4.347017714369479369e-01,-1.369605547668580753e-02,-2.984448521732145920e-01,-3.526698987710116806e-01,5.908807608962745039e-01
6.035420945020972816e-01,1.688162958285815973e+00,1.120188051170638799e+00,5.392619040942295272e-02,-1.368937511230764181e-01,7.124855425542901965e-01,-2.578311446845417132e-01,-2.234450768191849901e-01
-2.073636624187435107e+00,-5.926370742795036284e-01,-1.112968172959032165e+00,1.468700457642347634e-01,-2.418376954414866997e-01,-1.073125386546255777e+00,8.899696169524431433e-01,1.229127370489113691e+00
-7.327911448683782636e-01,1.642010669315303151e+00,1.120188051170638799e+00,-4.759171245906867465e-01,-5.905335494511215755e-01,-4.775841721535876161e-01,-1.730896583455603599e+00,-6.960243262913574647e-01
5.591088111835398333e-01,6.435325479079859745e-01,-3.235570960868168755e-01,7.163319865888772009e-01,1.548043918375633154e+00,-4.087196148331354584e-01,-1.310785136356471259e-01,1.037976440929896604e+00
6.136510631668954385e-01,-8.457674945353191864e-01,-8.498311473349604572e-01,-3.467805242094939566e-01,-1.181625017314625437e+00,-6.763505443343689194e-01,1.631011330314680929e+00,1.762353653468249071e-01
6.106020435750429964e-01,-6.221810246858934246e-01,-4.287760208783145122e-02,-8.229989016898179299e-01,-3.276248984318868573e-01,-7.476194808845090245e-01,8.450886589329746901e-01,-1.469955577043211559e+00
6.146214421423185081e-01,-9.828931807587465430e-01,-1.972549123331044374e+00,3.020740171578085054e+00,6.415060406796033732e-01,2.683562029685970796e+00,1.591306689437365529e+00,1.032572742114719944e+00
5.990185624386732410e-01,1.342919891620065087e+00,1.120188051170638799e+00,-1.462723594700520435e-01,6.512387159859512886e-01,3.094743417118446804e-01,-1.742683270483733060e-01,2.295026438527273394e-01
6.152307706032167367e-01,-6.218925298809492297e-01,-1.909396237181211431e+00,6.822983994051057266e-01,-2.374827382432005418e-01,-5.166684019340775924e-01,-4.489904374687034294e-01,-1.809729011799403375e+00
6.286367396453442780e-01,1.534523232465470621e-01,-2.060225579747345381e-01,-1.883068610380128627e+00,4.916378219123481719e-01,1.237205374682431858e+00,-1.088108937368767182e-01,1.710975721963092111e+00
5.860657637954084231e-01,-8.644244072536484413e-01,-7.042286598229809957e-01,2.792150103349916979e+00,8.979438669777041193e-01,3.378135106184699143e+00,5.086872404313335094e-01,6.810520585684197437e-02
-7.250239528122905952e-01,-6.097542102297670574e-01,1.120188051170638799e+00,-9.351002085899692284e-01,-6.288028902848510349e-01,-7.429805970429194106e-01,2.367286063019409248e-01,-8.817097555309584278e-01
6.047170687690771596e-01,-8.486567416781729545e-01,-9.410519828846392043e-01,-6.818696348085472314e-01,5.252812190711197982e-01,-2.428697170150667939e-01,-5.412306311776439172e-01,-1.193938166220193248e-01
6.070194715561952892e-01,-2.574393425648148215e-01,-9.708741791220472095e-01,-1.195735024363032251e+00,-4.070206978949435506e-01,3.474134638521555324e-02,-1.733241339755470012e+00,-9.524000018012581670e-01
6.067174074837755615e-01,-8.001309251481469875e-01,1.120188051170638799e+00,2.289409405173199907e+00,9.911786816354329899e-01,2.264383209358331039e-01,4.428110871288744588e-01,1.210701532857201501e+00
5.865222029643581969e-01,6.371182941978730252e-01,1.120188051170638799e+00,7.915699080685983935e-01,3.220657333033982717e-01,-3.463233603357259716e-01,-7.295227351731428667e-02,-8.724136855999085061e-01
5.905481390717894907e-01,-4.826958671797514921e-01,-1.314706559270859332e+00,2.845133987281976418e-01,6.283008611495628504e-01,1.477094472078731791e+00,4.827359407364387872e-02,-3.162467777132998425e-01
6.051849486333360506e-01,-8.416506348095207368e-01,-9.656114386095455693e-01,2.280801460062246822e+00,1.494666740603688648e+00,-3.506732180138436017e-02,-4.863095877582427479e-02,9.212704799515072374e-01
5.792240794162238915e-01,-8.405049126459155362e-01,-9.182467739972400844e-01,1.963734535869449571e+00,1.737971522608396491e+00,2.473492332413712025e-01,-5.167234077861487807e-01,1.304401602893069834e+00
6.034474487499313922e-01,6.410926100554964480e-01,-3.059787422535335463e-02,1.659262749170770768e+00,6.097451473750054030e-01,-3.921568394249914657e-01,1.288979130290524244e+00,2.257585963475815527e-01
6.249396120928759624e-01,5.576815264813912432e-01,1.120188051170638799e+00,-3.053956611380195696e+00,-1.120714968355031038e+00,-1.279588385721470045e+00,4.618034618589603180e-01,-3.208762989818838007e-01
6.055718521476606275e-01,1.625313562629921327e+00,-1.167349824921376511e+00,1.077343581696258656e+00,-8.169840804128957190e-01,7.499337680726811742e-03,8.129943579094242034e-01,2.679487979310052337e-01
-7.371499012031640374e-01,3.709393236753861789e-01,1.120188051170638799e+00,-6.755986626429151265e-01,1.677999062332554470e+00,-9.547358439812078101e-01,1.026348647070860487e+00,1.239547104137140199e+00
-7.389515878446870634e-01,1.602537751877340932e+00,1.120188051170638799e+00,-1.020528764711385428e+00,-1.358797674482475348e-01,-5.642986318070238871e-01,-8.786992750221340742e-01,-1.648722608777027920e+00
6.033383906933204033e-01,1.689379277538147095e+00,1.120188051170638799e+00,-7.113432230936049816e-01,-4.564588145375985118e-01,8.365266830393219832e-01,7.700878518799011418e-01,3.128638840281799394e-01
6.133112596579678444e-01,-5.967736009274050568e-01,1.120188051170638799e+00,-9.069977250567572424e-01,-2.292483284189089365e-01,4.628743900069691719e-01,-5.000576334756444696e-01,-1.298968792886188828e+00
-2.063031991112606711e+00,-5.964981538391452842e-01,-1.744461148998691924e-01,1.546482385116389358e+00,3.115942363766750489e-01,1.620003041836179103e-01,7.220806782097785037e-01,1.178902973328907366e+00
6.524476496258510005e-01,1.639160898693757806e-01,3.676161578857306544e-01,-1.144532335368873444e+00,-5.056344236829526384e-01,-3.739475869347630432e-01,-1.382377627799073805e+00,-3.256928567505270600e-01
6.086398900382060662e-01,-5.901413033022221422e-01,1.120188051170638799e+00,3.882863358694660927e-01,-1.566011092147837763e-02,3.658367803945214436e-01,-7.825152836747156782e-01,-2.696844953351000031e-03
-2.050209497531577885e+00,1.528063556875441709e+00,1.120188051170638799e+00,5.061729267013206357e-01,9.025614650978970588e-02,-4.785054152827655782e-01,-9.434312296139737430e-01,1.787579903915582635e-01
5.948534064414887634e-01,-2.704962231659125416e-01,-1.000696375359447776e+00,-1.053309559413780905e+00,2.631309041072028010e-01,-5.389677125730039098e-01,-4.715844122855066683e-02,5.927393006842434087e-01
5.903436923607263687e-01,-5.981578878141479150e-01,-1.679589901469568325e+00,-4.326523492085971312e-01,1.394293860937925400e+00,-7.670243893514976374e-01,1.619109772486706067e+00,7.761077353392713540e-01
7.479974395830319978e-01,-1.117883876601093895e+00,3.044632717359626040e-01,-5.242972584777964018e-01,1.004047514114067008e+00,-1.631070494858976594e-01,4.417049022927619362e-01,1.423658935880267040e-01
5.992023564660043933e-01,-8.341518357341067835e-01,2.816580628485622073e-01,-7.711544922719512085e-01,7.163987777568070481e-01,7.559277096909041704e-01,-7.655306467152505068e-01,-3.517090427909666528e-01
5.969485394888468521e-01,-8.679325840038143447e-01,-1.563809610194993205e+00,1.390366622680597963e+00,1.644785153174565639e+00,-1.327763502109818687e-02,8.041955643866303127e-01,1.184523539241491008e+00
6.774454203100459537e-01,6.395068336236946482e-01,1.120188051170638799e+00,-1.551297936501882857e+00,-1.110763672765286536e+00,-9.446152368382897402e-01,-2.343437930165985159e-02,-9.077933613943709457e-01
6.237802387740537524e-01,1.514320290330140040e-01,-7.305423623854232495e-01,-1.263360473265209283e+00,1.463641521532965395e-01,1.617062904191103878e-01,-1.467812770598018846e+00,1.223579842718099275e+00
6.044301599034160866e-01,-8.611531976335055072e-01,1.120188051170638799e+00,4.011578165736702228e-01,-1.605616679481549181e+00,4.354542522650178132e-02,1.211652101065420206e+00,-1.277146119837692773e+00
-2.065814308781176667e+00,4.742112287736430232e-01,3.220057401108725736e-01,5.388747445395704050e-01,2.677557825837559857e-01,6.213086073173403889e-01,8.631342801514103602e-01,-9.124869047404577937e-01
6.085935329351134238e-01,-9.663573973119132798e-01,-3.235212106286179667e-02,4.408715956111152745e-01,-1.637053070741112171e+00,1.278795255101826456e+00,9.975621205016343973e-01,-1.641415922385770942e+00
-2.075252733836094432e+00,-5.840620207961386701e-01,-1.744461148998691924e-01,-8.440975290269753240e-01,-8.320443668938771742e-01,7.625136180187069845e-01,-1.033109742077401583e+00,-1.465930613608805944e+00
6.148850238759350217e-01,1.411632514039595498e-01,-9.024585524597774633e-01,-1.232794867716296983e+00,2.775320884171614266e-01,-1.248455594864265272e+00,-7.167005955922426397e-01,5.031540871801438719e-01
6.036518954610309295e-01,-8.539897002986238661e-01,-6.217790584607322257e-01,6.529502494848581085e-02,5.785696871190773027e-01,-5.977508645848563784e-01,4.639381016683128411e-01,5.010955352505528371e-01
6.215965517733776924e-01,1.619980493830634360e+00,1.120188051170638799e+00,-3.121960156792493724e-01,-1.524664156447446350e+00,8.264272228583324775e-02,-1.000492135627031320e+00,-2.643357144846034679e+00
6.232230620541450161e-01,-1.075657039174743757e+00,-1.858523078893901559e+00,-2.387514952948131819e-01,-1.273713885917155397e-01,-4.142013381345308609e-01,1.763711903421314231e+00,6.819379738696867976e-01
-2.041217408174416104e+00,-6.160599252667862125e-01,-1.728708812919372173e+00,1.165516292658128616e+00,1.147705455692410670e+00,7.246185105752890321e-01,-8.710345839701577608e-02,3.471524823534253845e-01
5.908078577135356113e-01,-8.597662389100052538e-01,1.120188051170638799e+00,-5.971988407255286457e-01,7.406564134288966539e-01,6.899118190681158280e-01,4.865599503579355889e-01,-2.408753483977499887e-01
5.806517890433129381e-01,1.325939272200351293e-01,-2.009388306918416411e+00,7.371432140501575914e-01,4.410396189803078570e-01,-1.908503429221729553e+00,3.259982332095963664e-01,-2.149220875254969354e-01
-7.050022902685535442e-01,1.612064998400101201e+00,1.120188051170638799e+00,-1.850628533535844999e+00,-1.017144747559256768e+00,-6.418725301997018073e-01,-4.563473514923018781e-01,-2.096596987766540909e+00
-2.095730835548781368e+00,-5.865317620235780405e-01,-2.165480389997054278e-01,-1.193745689181749219e-02,-1.070753480465620744e-02,1.064354682445911138e+00,-1.290194549463766105e+00,-3.016817550734996259e-02
5.932793450626162590e-01,6.344053056467878760e-01,1.120188051170638799e+00,-7.222365063877933533e-01,5.455357538852216859e-01,4.196428453668615138e-02,5.490683769760889010e-01,-5.805229328176496617e-01
5.399502525240928996e-01,-4.300937367353148688e-01,1.120188051170638799e+00,-2.781438082170240578e-01,-9.101678181800590961e-01,1.991336285960062791e-01,-1.421689647763497044e+00,-1.238893768187039779e+00
5.897117796701155656e-01,1.644124973620050501e+00,1.120188051170638799e+00,-1.506268066805798722e-01,-1.477532109156547424e+00,-5.820570631917276749e-01,-2.196998243152399333e-01,5.347953337880524405e-01
-7.309609307788067500e-01,1.633266243417366592e+00,1.120188051170638799e+00,-4.450633222645848375e-01,-5.027287328396466970e-01,9.383991856704997359e-01,-2.202965097585549148e-01,5.564449626241028124e-01
5.867510168706940865e-01,-1.099009264276561204e+00,-1.858523078893901559e+00,6.088548752069894432e-01,-7.734612236062510249e-01,-1.178542388451145229e+00,1.652168604654719042e+00,1.191616759994816588e-01
-7.378589271518295467e-01,1.630429799481331266e+00,1.120188051170638799e+00,1.618420944761105318e+00,-1.748151555466601059e-01,-1.377730180361261159e+00,1.665375945560112203e-01,7.478217485904254946e-01
-2.061731466358069031e+00,-8.507646280657681359e-01,1.120188051170638799e+00,1.401766186681838999e-01,3.584252159876705757e-01,1.528589349546711107e+00,-4.569852229195537664e-03,5.912358386308463887e-01
6.159867479767855425e-01,-5.008233430497405214e-01,-4.182864253114490505e-01,-1.112868121656398895e-01,6.692841145040334672e-01,6.503408331664234376e-01,-1.834969988636395155e-01,6.965473812262724940e-02
-7.433903547564667535e-01,-1.041060058548400447e+00,1.120188051170638799e+00,2.734079285149847438e-01,1.037541144375741409e+00,-2.788766027256542879e-01,-9.030149160509753914e-01,2.327472228356798900e-01
5.708085565288206764e-01,-7.703556595740962409e-01,-3.253113429242829868e-01,-1.990727064126875667e-01,8.264555040335903602e-01,-1.576196005137579403e+00,1.038153751784412160e+00,-1.462959179639594307e-02
5.716990735076979968e-01,-8.830014904522304198e-02,1.120188051170638799e+00,1.944526352476001752e-02,-1.231980184576380699e+00,-1.009879758950555484e+00,1.132195538372261723e+00,-1.606305427122774132e+00
6.220691862123143290e-01,-5.413525725264558552e-01,-5.621346659859848272e-01,-1.667615959092627387e+00,5.961959087570468663e-01,-9.635823914775255572e-01,-5.996067037747955242e-01,1.135041883798259876e+00
-2.042470535762614947e+00,-7.335869026080359401e-01,1.120188051170638799e+00,6.500749457571343148e-01,3.080577776401785539e-01,-6.887735869566920070e-03,3.895027746391436785e-01,7.652183102575151885e-01
-7.423084661468468681e-01,8.117075664398410995e-01,-3.235212106286179667e-02,-2.039924439293428815e+00,-6.286256493844504245e-01,-1.916208817232710304e+00,-4.257798465333880733e-01,-1.129820547302933686e+00
5.958233396755310274e-01,5.083040310496382830e-01,1.120188051170638799e+00,-2.087677180720646508e-01,6.235344391076791393e-01,1.025904215669378727e+00,9.159892630032198113e-01,-2.350761199541646362e-01
5.907332703232633930e-01,1.653942321016164119e+00,1.120188051170638799e+00,-4.989624131273194818e-01,-5.072696310731886760e-01,-4.059950872809896527e-01,1.325739114320855672e+00,-1.504799733537247608e-01
-6.608643849017937777e-01,5.324495861940125030e-01,-3.235212106286179667e-02,2.053253343704754652e+00,5.907385990234517159e-01,1.473386631824649129e+00,2.183014395544438990e+00,-5.312799623748719335e-02
5.801968356789630743e-01,-4.932752114008174260e-01,-5.375752102610710237e-01,-1.591652573536078474e+00,-7.092300574608723096e-01,-4.773032256672530838e-01,-1.015025161365702422e+00,-1.003632887147495101e+00
-7.156361936937349899e-01,-6.306107883054973273e-01,1.120188051170638799e+00,4.464581600965268904e-01,4.711807289677077959e-01,1.497129876729833775e+00,3.952232008209803360e-01,2.797821005350429879e-01
5.998950385642257688e-01,-7.991858661883350923e-01,-6.217790584607322257e-01,-9.684892205916478813e-01,1.232679827076582857e+00,5.456098633789188135e-01,-1.801398514652787330e+00,4.792189263436182345e-01
-7.566570296186170275e-01,2.225670797175458571e+00,-3.235212106286179667e-02,-1.074044039566733444e+00,-6.368228529898825041e-01,2.642870809459311854e+00,1.944671184790554452e+00,-1.917867852501776715e+00
-7.062191642248535350e-01,1.968697416539359590e+00,1.120188051170638799e+00,-5.340024659863477074e-01,-9.726891178049074105e-01,-7.352709027695779609e-01,-9.868235945670759124e-01,4.503963901699253869e-01
5.941237278091006102e-01,1.252446155385251059e+00,1.120188051170638799e+00,-1.671041395543498842e+00,-1.291023685749609573e+00,1.133537754677261367e+00,6.853301503671224149e-01,-1.921261000761936177e+00
6.088703383295533955e-01,-1.029261654376483204e+00,-8.586023815224316236e-01,-1.086908822764142579e+00,-7.990385548981685515e-01,-2.064381447557016303e-01,-1.002454789263183405e-01,-1.398360219648828284e+00
-2.068120426079798957e+00,1.512432347877668226e+00,1.120188051170638799e+00,1.801565471063899249e-01,3.138695854061576140e-01,4.000795835175290915e-01,-4.133875125642147985e-01,5.348020757703870753e-01
-2.049351148221965513e+00,-6.000917191866725897e-01,-8.831618372473528655e-01,-1.569171040576086362e+00,-1.433428037486953688e+00,-1.129628298472601156e+00,3.973364696461847978e-01,-2.457207602578815653e+00
6.064071714861428708e-01,-5.833251447456355709e-01,-1.909396237181211431e+00,1.232521686381161219e+00,5.633226926599869122e-01,1.001812510005404944e+00,7.676368080303671571e-01,-5.567268253661238342e-01
6.068674737470269864e-01,-7.958970830439650035e-01,-2.884721593369346526e-01,5.093127824823499017e-01,-1.142906503613422498e+00,-9.966099377065135156e-01,4.436702763424500984e-01,9.447752775843749617e-01
5.892082404957595942e-01,1.618455150489994443e+00,1.120188051170638799e+00,1.731388233315460934e-01,-5.229897440601186664e-01,5.048072864850560171e-01,7.420786239388913463e-01,-1.099955588298946019e+00
5.948843111768716829e-01,6.349094564524315754e-01,-3.235570960868168755e-01,2.665626516011537772e-01,1.227764490296342936e+00,3.298168274056940685e-01,8.589911460764196871e-01,5.277095103884547056e-01
6.199750932281661298e-01,6.471274629462441252e-01,-3.235212106286179667e-02,8.970669884639607128e-01,1.258717622339169617e+00,7.616788582417209630e-02,1.197757178872125072e+00,5.697648723258066372e-01
6.109853811583753069e-01,1.711909045638213556e+00,1.120188051170638799e+00,2.918947913424727036e-01,-1.310159010553932635e-01,1.236935774697290463e-01,8.217035067729394626e-01,-7.560729153295367988e-01
-7.128329261805005368e-01,7.383621172410568256e-01,1.120188051170638799e+00,-2.990770780777671778e-01,7.200509596490679565e-01,-7.075029361078972734e-01,-1.109448221441285742e+00,-3.410230008419753989e-01
5.977874247583579992e-01,-4.719655228649031753e-01,4.676082276229105439e-01,-1.670838809740863296e+00,7.029601493422201752e-01,7.320814725989882588e-02,-2.012849084108224496e+00,1.665145973600203222e+00
6.045640308966533372e-01,-8.019202845228774468e-01,1.120188051170638799e+00,1.038685843917028506e-01,8.431774148254944645e-01,2.294503286137342113e-01,2.536877115546138928e-01,-4.585789198828688074e-02
6.100865436737730185e-01,1.330226572501867821e+00,-4.638609576280097735e-02,5.994387346075509271e-01,-3.035712213514403512e-02,2.249053745719203690e+00,-3.081787248081714892e-01,4.981487271525775196e-01
-2.055319179504349059e+00,-3.995547482012262175e-01,-1.744461148998691924e-01,3.060707410255831817e-01,-2.143241316873747138e-01,-1.607622809759291727e+00,7.399246935066190467e-01,7.185374801686401913e-02
-2.064015742329292635e+00,-6.177032826603570115e-01,1.120188051170638799e+00,2.066415583237477538e+00,2.263931055540032988e-01,9.331265388245516545e-01,5.235368593339011500e-01,5.651634694045548635e-01
7.721298033858539078e-01,6.272723003045830303e-01,-3.235212106286179667e-02,1.529033503251996828e+00,-5.973931715935847375e-01,-1.483235386395255428e+00,1.850546183751019758e+00,8.072961454692484384e-01
5.983487617311155082e-01,-5.989187002166226348e-01,-1.679589901469568325e+00,2.296092692515943945e+00,8.103543908777308680e-01,-1.116345409949650591e+00,1.337258642166145872e+00,-4.604104917416027010e-02
6.199841566361682377e-01,-2.405837298524954870e-01,1.120188051170638799e+00,-3.928369612707730552e-01,-2.113847805741669306e-01,-9.701275519293489635e-02,1.935531662944366682e-01,-1.633930699606011450e+00
5.860828505481662232e-01,-5.432388892762555210e-01,9.026614433214189548e-01,-1.157510111285500409e+00,-1.034509186034846762e+00,-3.365490360712775075e-01,-3.223592238697521872e-01,-2.099825273625573363e+00
-7.374980252177891771e-01,1.628131331253371616e+00,1.120188051170638799e+00,-9.140413447246306111e-01,-1.477921119617559453e+00,-4.449536318736323909e-02,-1.011579326571082182e+00,-2.601117080685160232e+00
5.837297818246129921e-01,3.716840656802531395e-01,-5.042445203486336514e-01,6.435485898379623704e-01,1.333938701776501701e-01,9.949347657926786992e-01,6.700714567850309944e-01,2.147927621330551207e-01
-7.318901529671595352e-01,1.643498441673100885e+00,1.120188051170638799e+00,-7.380924695991876172e-01,-4.303975849098922168e-01,-7.404047971486368840e-02,-2.495874293791838783e-01,7.566576782293268355e-01
4.786627448791874739e-01,-8.384000286315846928e-01,-9.182467739972400844e-01,7.899497573764925340e-01,1.045817182154074931e+00,-7.183487772039891528e-01,-1.594850222020163466e+00,2.256788162236865736e-01
6.141214688989641290e-01,6.320643910225322015e-01,-1.200644629375536288e-01,8.365161282291017075e-01,1.414602507831492773e+00,-4.112400535288641273e-02,-1.811376873028170742e+00,7.738109667016614956e-01
5.978052544133746204e-01,-8.165484254942330100e-01,-1.356808483370699259e+00,-1.157301964591520349e+00,1.096921141293365487e+00,-2.557235000458846663e+00,8.752179641543396116e-01,3.777284957575957614e-01
-7.536048898371349170e-01,-1.143371664022329259e+00,-3.235212106286179667e-02,8.727562212287789389e-01,1.362051114478496361e+00,-2.245689935753545918e-01,7.845804051353223452e-01,5.498370329201537343e-01
5.984399901327280835e-01,-5.981776373703765470e-01,1.120188051170638799e+00,4.505043672767068963e-01,3.432873830621005484e-01,-1.390947732492009647e+00,1.646133665670310942e+00,-7.560279687808956206e-01
5.868578462204644408e-01,-1.096438172292997004e+00,-1.556792622844939356e+00,-1.277863162687209675e+00,1.500563167731730374e+00,-1.100821483176180005e+00,-7.066218125035613751e-01,1.943212291671824188e+00
-2.076333359511841170e+00,-5.870739796168156222e-01,1.120188051170638799e+00,8.300080357650067020e-01,5.851502272769220081e-01,-1.440876257323654985e-01,-5.081542105004973608e-01,1.884822230279950883e+00
5.686081542265163380e-01,-8.515296272639841790e-01,3.465651958358537121e-01,-6.562862601415058172e-01,9.297391022791819948e-01,-1.252924604087801264e+00,1.332410338294095498e-01,1.428164827385940971e-01
-2.084993000092768778e+00,1.639134313096171747e+00,-8.533396410099474139e-01,-3.667443844708946354e-01,-9.617028743963063064e-01,1.356035937894274568e+00,8.356389014495269052e-01,7.458924179882826522e-01
-2.071224866182691304e+00,-5.897049124802989928e-01,1.120188051170638799e+00,1.504990276595120857e+00,-1.047484666178757573e+00,-1.545644708171038495e+00,-3.501108652580298686e-01,3.333583865631425391e-01
-2.023202176144224929e+00,-6.089712518813963360e-01,1.120188051170638799e+00,4.716676436702444408e-01,-4.106875739245501034e-02,-5.956993018711200794e-01,6.535044050739960975e-01,-4.118232726171403707e-02
6.130444091542461837e-01,-5.841430022400895261e-01,1.120188051170638799e+00,-2.987008805942819034e-01,-5.682150805880345490e-02,-5.672649040104504881e-01,-8.554394392299417837e-02,-1.415146631917565179e+00
-2.068159354159955665e+00,-5.935114535164663918e-01,-2.744381846369954858e-01,-2.402240938141311233e-01,3.009621927449079304e-01,-1.265070639387039897e+00,6.425040219329661850e-01,5.915324858521664453e-01
6.163616164739629255e-01,-8.192403698877691598e-01,1.120188051170638799e+00,2.559655986480971479e-01,1.485106116145264776e+00,5.073946076141794270e-01,1.510150733373151477e-01,1.183056034427068193e+00
5.936137996750096013e-01,-8.337382519310853057e-01,-9.656114386095455693e-01,6.804439376646771453e-01,1.577170959472326661e+00,3.315286408801140783e-01,2.766740017178542788e-01,1.048763612613412555e+00
5.873371667800140195e-01,6.467751385756550508e-01,-4.270576594989700658e-01,9.637336719296207832e-01,-1.285262005786250494e+00,5.565341081454524552e-01,1.801910057156426992e-01,9.177612781632106254e-01
6.369768579499375249e-01,-8.306987759462967080e-01,1.199129158857789701e+00,-4.998206364119697764e-01,5.088187906130081650e-01,9.451223004221939172e-01,-2.834570350798639171e-01,-6.765669653672407025e-01
-7.458519615050440699e-01,-1.168354129216546688e+00,-3.235212106286179667e-02,-6.327854855251316968e-01,1.047157883486639740e+00,-7.050364873043138969e-01,1.345471224732886772e-01,5.367291590450670169e-01
5.656925598865566451e-01,-5.838806113438163026e-01,-3.849557353990902264e-01,-1.455468656259276461e+00,9.835919550551556201e-01,-4.274972939357211121e-01,6.429344675967045841e-01,1.783408208826671837e+00
6.155304573882838248e-01,-8.442827520954885312e-01,1.199129158857789701e+00,-2.656571431349969425e-01,1.136057297988979364e+00,1.501548162880400050e-01,-9.058500702445433372e-01,3.514268991330694591e-01
5.536544225467150415e-01,-6.164459217918820677e-01,-1.548021388657530473e+00,1.122657756760561787e+00,1.041917618582001381e+00,-5.438026055915334833e-01,7.053581667731015914e-01,1.796557977014786311e-01
5.964400971593649681e-01,-5.666618078732779118e-01,-2.235686148955118746e+00,-1.483139794031070879e+00,1.418441227270127669e+00,-8.231940856780144422e-01,-1.607310262293195180e+00,8.431679859717499115e-01
